-0.694546            0.868048
-0.667137            -0.28365
-0.00493812            -0.762535
0.417479            0.717054
0.585722            -0.184688
-0.849102            0.928099
-0.906021            0.82234
0.945367            -0.660966
0.076728            0.773755
-0.98338            0.679929
-0.961527            -0.161642
0.443787            0.777823
-0.777141            0.457499
-0.739228            0.435785
0.961476            -0.158762
-0.992982            -0.189227
-0.603933            -0.881443
0.979514            0.334031
-0.188381            -0.45935
0.360819            0.910662
0.991541            0.708549
-0.182181            -0.994564
0.801323            0.464013
-0.189092            0.33955
0.158319            0.941647
-0.0975984            0.915206
0.993081            -0.954425
-0.662331            -0.462714
0.186836            0.174282
0.844604            -0.958084
-0.823174            -0.529428
0.999991            0.999791
0.0205926            0.239376
0.790415            -0.883284
0.581478            0.399615
0.525093            0.521392
-0.0431148            0.998874
0.456457            0.808911
-0.0965138            -0.986307
-0.0892234            0.651815
-0.999178            -0.291039
0.995835            -0.885198
-0.987572            -0.999622
-0.997868            -0.998728
-0.389773            -0.849889
0.221196            0.473757
0.869562            0.958912
-0.715981            0.539197
-0.873346            0.920863
-0.870655            0.0866818
0.891487            -0.0136245
0.399849            -0.0723886
0.284075            -0.757922
0.258119            0.47609
-0.578856            0.909315
0.589397            0.850159
0.96962            -0.0135139
-0.854257            0.102877
-0.993312            0.627906
-0.95166            0.980753
0.315235            -0.980734
0.455792            -0.288443
-0.813512            -0.944872
-0.55668            -0.180343
-0.958327            -0.990845
-0.91083            0.99851
-0.751881            0.220063
-0.761098            0.0744897
0.612573            0.925113
0.355276            0.803807
-0.45749            -0.998979
-0.0981142            -0.579626
-0.94175            -0.506676
-0.920819            -0.946857
0.464146            -0.229592
0.835968            0.0361666
0.546327            0.896824
0.983816            -0.88751
0.211089            0.0199006
0.226863            0.676409
0.545323            0.784407
0.783639            0.869541
0.664001            -0.999729
0.555551            0.0568518
-0.557034            0.806617
-0.541852            0.972999
0.725228            -0.22718
0.944642            0.999763
0.675196            -0.535779
0.951048            -0.0871225
0.697848            -0.863844
0.440357            0.842767
-0.450652            0.992913
0.763222            0.157012
0.103378            -0.910775
0.297474            -0.11778
-0.902395            0.693842
1            0.401815
0.881828            0.908461
-0.979786            -0.881033
-0.771061            0.324782
0.990974            0.0824744
-0.922569            0.211636
0.644353            0.972728
0.644276            -0.381839
0.893494            0.827744
0.531879            0.315066
0.938396            -0.941801
-0.973896            0.422033
-0.973632            -0.903399
0.138797            -0.999981
-0.992441            0.99913
0.26208            0.483209
0.934539            -0.871525
-0.760907            0.600085
-0.846675            -0.121697
0.489912            -0.598397
0.957049            -0.871494
0.00583106            0.998619
-0.94084            0.28002
-0.988916            -0.193638
-0.898406            0.816697
0.602431            0.994699
-0.879548            -0.706193
-0.0762798            0.838128
-0.170512            0.18926
0.553502            0.112283
0.507804            -0.838039
-0.707761            -0.121921
-0.20681            -0.88656
-0.986735            -0.282119
0.372472            0.262334
0.460824            -0.360679
-0.911772            -0.908655
0.956069            -0.987347
-0.55614            0.718898
-0.970787            -0.605493
0.967707            0.670811
0.378682            0.280562
-0.446038            0.57348
-0.993327            -0.998388
-0.435678            -0.386726
0.459662            -0.311886
-0.990704            -0.5402
0.971274            0.866626
0.672921            -0.931698
-0.996845            0.582475
0.545251            0.981258
0.110067            0.19555
-0.954731            0.997362
0.456223            -0.721224
0.561365            0.372507
0.794144            -0.676842
-0.218838            0.584323
0.712559            0.395453
0.945795            0.967999
-0.787509            -0.892211
-0.523344            -0.284891
-0.964821            -0.0631527
-0.685569            0.714857
0.507485            -0.308075
-0.355023            -0.92404
-0.100672            -0.654337
-0.993006            0.0122696
-0.876333            0.586679
-0.76917            0.986544
-0.924004            -0.967757
0.454565            0.41438
-0.720153            -0.634558
0.989254            0.99785
-0.480326            0.991744
-0.971982            -0.637512
0.250311            -0.951582
-0.999923            0.0795195
-0.936545            0.750437
-0.997987            -0.686278
0.641402            0.954599
0.11            0.8559
0.0442231            -0.712942
-0.675911            0.653039
-0.999486            -0.712189
0.955332            -0.599586
0.66561            0.282995
-0.293402            -0.0571483
-0.0631379            0.440416
0.496716            -0.13748
-0.599023            0.661519
-0.861154            -0.477422
-0.531229            0.958807
-0.99948            -0.960181
-0.398046            -0.602201
-0.240059            -0.99934
-0.957655            0.613527
0.75541            -0.970984
-0.992788            -0.957071
0.226263            -0.673002
0.864765            -0.89991
-0.598996            -0.486375
0.99975            0.999649
-0.20243            0.931743
0.3419            -0.500781
-0.768393            0.572425
-0.950005            -0.421674
-0.93914            -0.183974
-0.773089            -0.360573
-0.548524            -0.505968
-0.377514            -0.952306
-0.630785            -0.0886927
0.567057            0.997478
0.208544            0.568647
0.220254            -0.0475484
0.0862254            -0.116967
0.989633            -0.689641
-0.198628            0.93249
0.944372            0.454373
-0.486174            0.893263
-0.572587            0.199594
0.422388            0.889666
0.184446            0.993196
0.285493            0.326981
0.310036            -0.41057
-0.394158            -0.88502
0.780253            0.399423
-0.525492            -0.99709
-0.277641            -0.424196
-0.803432            0.557624
-0.989326            0.641357
0.279966            0.999851
0.318036            -0.856378
0.879934            -0.153999
-0.568868            -0.678057
-0.936193            -0.962807
-0.983146            -0.618884
0.966219            0.0815456
0.92871            0.144729
-0.99997            -0.967998
-0.388279            0.917777
-0.0560801            0.699888
0.999954            0.999874
0.757699            -0.790844
0.99995            0.300149
-0.248522            -0.96439
0.96485            0.660923
0.0838088            0.430793
0.573803            0.962781
